,1,2,3,4,5,6,7,8,9,10
1,0.0,1.7302465235389062,2.9343146493567587,2.4675717049698083,2.96255130101687,1.9328127808627256,3.2087485876248625,1.1878083408186886,2.186802684906433,1.8427931756148137
2,1.7302465235389062,0.0,2.5329593377953783,3.354979209795742,3.0937451420715103,2.2803316376458658,2.7480310981206553,2.3357121915841987,2.4267945234542094,1.4359591394847007
3,2.9343146493567587,2.5329593377953783,0.0,3.131000412068687,2.046834695752859,3.357576602943569,3.5578161726866604,3.07657344444443,3.4814629754784137,2.751605454466961
4,2.4675717049698083,3.354979209795742,3.131000412068687,0.0,2.2179503112231704,2.461232264391279,4.430309962808053,2.350589488026155,2.71868068658888,3.5410404340362236
5,2.96255130101687,3.0937451420715103,2.046834695752859,2.2179503112231704,0.0,3.2203105394488896,3.9599401548567035,2.7211808328103975,3.2946275510024865,3.031553966878793
6,1.9328127808627256,2.2803316376458658,3.357576602943569,2.461232264391279,3.2203105394488896,0.0,3.5781406377753884,2.008319570748161,2.2085010185781737,1.9544442852199957
7,3.2087485876248625,2.7480310981206553,3.5578161726866604,4.430309962808053,3.9599401548567035,3.5781406377753884,0.0,3.7111679284503,2.3112543866820343,2.6304897114975816
8,1.1878083408186886,2.3357121915841987,3.07657344444443,2.350589488026155,2.7211808328103975,2.008319570748161,3.7111679284503,0.0,2.5265968681590247,2.469958983453859
9,2.186802684906433,2.4267945234542094,3.4814629754784137,2.71868068658888,3.2946275510024865,2.2085010185781737,2.3112543866820343,2.5265968681590247,0.0,2.420773878524537
10,1.8427931756148137,1.4359591394847007,2.751605454466961,3.5410404340362236,3.031553966878793,1.9544442852199957,2.6304897114975816,2.469958983453859,2.420773878524537,0.0
