,1,2,3,4,5,6,7,8,9,10
1,0.0,2.6005617333176447,2.7017077589515623,3.081883209845974,2.578398668168391,3.307653735334834,1.3891946515039166,2.9359577099303866,1.7718556640895489,2.9453212530052757
2,2.6005617333176447,0.0,1.298270714023931,1.891595947774816,1.8141417872328847,2.072190301823686,2.8814861572880552,2.573655423090355,2.952000688437214,1.4613704138770263
3,2.7017077589515623,1.298270714023931,0.0,1.969826062678328,1.1527547300823475,1.8653787528847434,3.0957121565740437,2.551797889812497,2.508886569241685,1.264548948262358
4,3.081883209845974,1.891595947774816,1.969826062678328,0.0,2.1584987202765267,1.9114688773681117,3.02425075252617,2.0359350963169773,3.0868645587532275,1.991144718277271
5,2.578398668168391,1.8141417872328847,1.1527547300823475,2.1584987202765267,0.0,2.1928842040956567,3.0842303191705294,2.711849563678886,2.134799201726809,1.9115866847119705
6,3.307653735334834,2.072190301823686,1.8653787528847434,1.9114688773681117,2.1928842040956567,0.0,3.7572383208733515,1.5224367391872438,2.817988723685355,1.7226031851694767
7,1.3891946515039166,2.8814861572880552,3.0957121565740437,3.02425075252617,3.0842303191705294,3.7572383208733515,0.0,3.640647015175368,2.63487803616625,3.3950338901033392
8,2.9359577099303866,2.573655423090355,2.551797889812497,2.0359350963169773,2.711849563678886,1.5224367391872438,3.640647015175368,0.0,2.398726248311272,2.108774866613789
9,1.7718556640895489,2.952000688437214,2.508886569241685,3.0868645587532275,2.134799201726809,2.817988723685355,2.63487803616625,2.398726248311272,0.0,2.656698264302329
10,2.9453212530052757,1.4613704138770263,1.264548948262358,1.991144718277271,1.9115866847119705,1.7226031851694767,3.3950338901033392,2.108774866613789,2.656698264302329,0.0
