,1,2,3,4,5,6,7,8,9,10
1,0.0,2.379277249468361,1.2637471636778002,2.3540919491929495,2.506714360072723,1.0956029538449519,2.7181846310568925,3.5610084023752604,3.2518819625137825,2.7544667983779956
2,2.379277249468361,0.0,1.8253770675512888,2.996370851146131,2.73034048963058,2.3784618131880917,1.7037391235191715,2.9471344704237503,1.9602193743813225,2.9499711100193062
3,1.2637471636778002,1.8253770675512888,0.0,2.4905025071717657,2.4987686721966886,1.48046255528162,2.490383125413832,3.5900615072899615,2.7907888964845107,2.8463755139643965
4,2.3540919491929495,2.996370851146131,2.4905025071717657,0.0,1.8900148133796044,2.4132493095790553,2.5728018198143756,2.392590861262144,2.7146440738370234,1.3256255950823472
5,2.506714360072723,2.73034048963058,2.4987686721966886,1.8900148133796044,0.0,2.392409837081264,2.425578271565493,2.6050660235052696,2.5602875737035955,1.6371946132894744
6,1.0956029538449519,2.3784618131880917,1.48046255528162,2.4132493095790553,2.392409837081264,0.0,2.65632633432621,3.5793132193350528,3.111295652083553,2.8174334967242367
7,2.7181846310568925,1.7037391235191715,2.490383125413832,2.5728018198143756,2.425578271565493,2.65632633432621,0.0,2.088064570727339,1.0302229826720635,2.3806582022064435
8,3.5610084023752604,2.9471344704237503,3.5900615072899615,2.392590861262144,2.6050660235052696,3.5793132193350528,2.088064570727339,0.0,1.9064660630727313,2.2893875069587577
9,3.2518819625137825,1.9602193743813225,2.7907888964845107,2.7146440738370234,2.5602875737035955,3.111295652083553,1.0302229826720635,1.9064660630727313,0.0,2.533150320331012
10,2.7544667983779956,2.9499711100193062,2.8463755139643965,1.3256255950823472,1.6371946132894744,2.8174334967242367,2.3806582022064435,2.2893875069587577,2.533150320331012,0.0
