,1,2,3,4,5,6,7,8,9,10
1,0.0,0.8133291932332032,1.4394652860771324,2.6902384253322063,1.6304964103514508,1.980072425990994,2.1347323320717937,2.790326100188484,3.123713344166123,1.6177473496005925
2,0.8133291932332032,0.0,1.4580476996157923,2.5671189060674977,1.7500590298463916,1.8070341437208977,1.9317841388766883,2.5691227868398694,2.896343997412368,1.3865807463440516
3,1.4394652860771324,1.4580476996157923,0.0,2.5128015691352528,2.097232431881924,2.260539250451247,2.30332467798748,2.315530415255184,2.2772915163811565,1.8217265914383205
4,2.6902384253322063,2.5671189060674977,2.5128015691352528,0.0,2.1429448316904454,2.347602936240877,2.3307533481164566,2.4233818309784603,2.542816711871687,1.9019479417214602
5,1.6304964103514508,1.7500590298463916,2.097232431881924,2.1429448316904454,0.0,1.809147781102441,1.869677531156679,3.3205926940509882,2.9989030188490093,1.1993958933571696
6,1.980072425990994,1.8070341437208977,2.260539250451247,2.347602936240877,1.809147781102441,0.0,1.5950928043072603,3.249589727610891,3.214038302765448,1.7793673253435085
7,2.1347323320717937,1.9317841388766883,2.30332467798748,2.3307533481164566,1.869677531156679,1.5950928043072603,0.0,2.9630085612807355,2.9414016169854302,1.5686322594182418
8,2.790326100188484,2.5691227868398694,2.315530415255184,2.4233818309784603,3.3205926940509882,3.249589727610891,2.9630085612807355,0.0,2.7768315777340384,2.8267665048709176
9,3.123713344166123,2.896343997412368,2.2772915163811565,2.542816711871687,2.9989030188490093,3.214038302765448,2.9414016169854302,2.7768315777340384,0.0,2.530801124199254
10,1.6177473496005925,1.3865807463440516,1.8217265914383205,1.9019479417214602,1.1993958933571696,1.7793673253435085,1.5686322594182418,2.8267665048709176,2.530801124199254,0.0
