,1,2,3,4,5,6,7,8,9,10
1,0.0,1.680933543049379,1.9489425136155754,2.6078473907991357,2.440682607115336,3.2001647053880578,2.7026962179834553,1.8013054554417984,2.5089036859706106,2.6677216426403882
2,1.680933543049379,0.0,2.371454039433364,2.4878629294575543,1.8955694812660058,2.9803357631622625,2.7351709784384832,1.9117280312579639,2.9692523043432066,2.536968140560661
3,1.9489425136155754,2.371454039433364,0.0,1.8296871685230918,1.6118902038022127,2.799946035888631,2.0681612628447663,2.3790845069278106,1.9874500964162294,1.901396679785003
4,2.6078473907991357,2.4878629294575543,1.8296871685230918,0.0,1.5976289566276893,2.518262892115749,1.8340278259643492,2.4660015517149176,2.2559577124764676,1.6375689122442323
5,2.440682607115336,1.8955694812660058,1.6118902038022127,1.5976289566276893,0.0,2.6509285498697515,1.9768487339708822,2.5635674995722395,2.2505833699964826,1.6167788381377644
6,3.2001647053880578,2.9803357631622625,2.799946035888631,2.518262892115749,2.6509285498697515,0.0,1.5804108123276714,2.5898491607968306,1.9338736404849135,2.0459583822457854
7,2.7026962179834553,2.7351709784384832,2.0681612628447663,1.8340278259643492,1.9768487339708822,1.5804108123276714,0.0,1.9586518135255053,1.7802042623509655,1.023643188023767
8,1.8013054554417984,1.9117280312579639,2.3790845069278106,2.4660015517149176,2.5635674995722395,2.5898491607968306,1.9586518135255053,0.0,2.6659251810075153,2.067072296992695
9,2.5089036859706106,2.9692523043432066,1.9874500964162294,2.2559577124764676,2.2505833699964826,1.9338736404849135,1.7802042623509655,2.6659251810075153,0.0,2.0048840752723054
10,2.6677216426403882,2.536968140560661,1.901396679785003,1.6375689122442323,1.6167788381377644,2.0459583822457854,1.023643188023767,2.067072296992695,2.0048840752723054,0.0
