,1,2,3,4,5,6,7,8,9,10
1,0.0,2.345995463867626,2.1112191482661262,2.365384091499474,1.3561805347135365,1.4586363052038906,1.7523609339384876,2.095623169449726,2.4037687428487997,1.9668688816135276
2,2.345995463867626,0.0,1.7840412826212377,1.7589699340440095,1.7688977686746379,2.4216415020416897,2.1515352188713357,1.3288217816303274,1.4088784807542234,2.310068034203205
3,2.1112191482661262,1.7840412826212377,0.0,1.045907635585529,1.3399554869751054,2.351646220502889,1.9334808684774232,1.611812646634455,1.3849848188577791,2.1789286716490235
4,2.365384091499474,1.7589699340440095,1.045907635585529,0.0,1.898401030099396,2.43749789785654,2.269267851368591,1.56644861003675,0.712493555296805,2.0716913618915735
5,1.3561805347135365,1.7688977686746379,1.3399554869751054,1.898401030099396,0.0,1.9807590948138802,1.6879989021783188,2.205588485367131,2.074189111940573,1.7382602076009122
6,1.4586363052038906,2.4216415020416897,2.351646220502889,2.43749789785654,1.9807590948138802,0.0,1.579217127468091,2.2360393000742813,2.313561196183091,1.4588567128144425
7,1.7523609339384876,2.1515352188713357,1.9334808684774232,2.269267851368591,1.6879989021783188,1.579217127468091,0.0,1.5963653792573314,2.3132010623697576,1.1006395068901682
8,2.095623169449726,1.3288217816303274,1.611812646634455,1.56644861003675,2.205588485367131,2.2360393000742813,1.5963653792573314,0.0,1.69933587063674,1.7802908031348175
9,2.4037687428487997,1.4088784807542234,1.3849848188577791,0.712493555296805,2.074189111940573,2.313561196183091,2.3132010623697576,1.69933587063674,0.0,2.2961764280646872
10,1.9668688816135276,2.310068034203205,2.1789286716490235,2.0716913618915735,1.7382602076009122,1.4588567128144425,1.1006395068901682,1.7802908031348175,2.2961764280646872,0.0
