,1,2,3,4,5,6,7,8,9,10
1,0.0,3.3427027290106404,2.758430254548249,2.9903787040989362,1.553155165217823,2.725933808847779,2.68650772389803,3.224344810740971,3.1114992353006485,1.782500053631777
2,3.3427027290106404,0.0,2.93736278772567,2.795210577480501,2.8781227400473233,3.0080924542968868,2.508062231847234,1.9812935246158208,2.1482830164800824,3.2000018566584636
3,2.758430254548249,2.93736278772567,0.0,2.1989570269841754,3.1107214483085053,1.8176607575459536,2.4811115165695585,2.298603891161202,2.9570487217902386,2.4658168484831466
4,2.9903787040989362,2.795210577480501,2.1989570269841754,0.0,3.027120863957449,1.5497855135361203,3.225955096473848,3.207292204582335,3.3890279483301917,2.8287557637050345
5,1.553155165217823,2.8781227400473233,3.1107214483085053,3.027120863957449,0.0,2.8403820584885073,2.5420527687228045,2.7860081567577444,2.4413073701346764,2.591749721553837
6,2.725933808847779,3.0080924542968868,1.8176607575459536,1.5497855135361203,2.8403820584885073,0.0,2.1847227385468346,3.1911560566554815,3.461353624173713,2.4795035356495414
7,2.68650772389803,2.508062231847234,2.4811115165695585,3.225955096473848,2.5420527687228045,2.1847227385468346,0.0,2.9301332578954824,2.810952718137929,2.5301308076043236
8,3.224344810740971,1.9812935246158208,2.298603891161202,3.207292204582335,2.7860081567577444,3.1911560566554815,2.9301332578954824,0.0,1.8980766158276225,3.437363485091753
9,3.1114992353006485,2.1482830164800824,2.9570487217902386,3.3890279483301917,2.4413073701346764,3.461353624173713,2.810952718137929,1.8980766158276225,0.0,2.881455958095343
10,1.782500053631777,3.2000018566584636,2.4658168484831466,2.8287557637050345,2.591749721553837,2.4795035356495414,2.5301308076043236,3.437363485091753,2.881455958095343,0.0
