,1,2,3,4,5,6,7,8,9,10
1,0.0,2.339577986297254,3.0226172475717923,3.24141512617827,2.015497379426612,0.9808259373486957,1.3811512107552255,1.3702861869311609,1.499438412553356,2.5614682002615794
2,2.339577986297254,0.0,1.9280452582476282,2.1954568274512525,2.2093791054157386,2.6280684561650296,2.407118595439202,1.967619199297938,2.280768748632253,1.4167170777213192
3,3.0226172475717923,1.9280452582476282,0.0,1.8286060731029468,2.31209361678937,3.2171361316705758,3.1102961751144074,2.8671276657920135,2.817198967472404,2.1510425946776217
4,3.24141512617827,2.1954568274512525,1.8286060731029468,0.0,3.214614246504838,3.315439096247493,3.2776423787327196,3.012191454784086,3.1665998789133663,1.8609434376668212
5,2.015497379426612,2.2093791054157386,2.31209361678937,3.214614246504838,0.0,1.9578670127125366,2.4035930356712205,2.5567005167892765,1.67718769398563,2.571711156389469
6,0.9808259373486957,2.6280684561650296,3.2171361316705758,3.315439096247493,1.9578670127125366,0.0,1.6674710953596632,1.8795344498293276,1.6039279558415198,2.694792007400819
7,1.3811512107552255,2.407118595439202,3.1102961751144074,3.2776423787327196,2.4035930356712205,1.6674710953596632,0.0,1.2010151988031126,1.7046086576143076,2.8420383373946243
8,1.3702861869311609,1.967619199297938,2.8671276657920135,3.012191454784086,2.5567005167892765,1.8795344498293276,1.2010151988031126,0.0,1.8218114683262143,2.485546947615103
9,1.499438412553356,2.280768748632253,2.817198967472404,3.1665998789133663,1.67718769398563,1.6039279558415198,1.7046086576143076,1.8218114683262143,0.0,2.3575511838508665
10,2.5614682002615794,1.4167170777213192,2.1510425946776217,1.8609434376668212,2.571711156389469,2.694792007400819,2.8420383373946243,2.485546947615103,2.3575511838508665,0.0
