,1,2,3,4,5,6,7,8,9,10
1,0.0,2.3854618061905875,2.2680554232127097,2.7684596165448996,2.6198029009045625,1.3321882838273686,2.9340141909151174,2.4952181735574963,3.2540537576962305,2.8065125597463534
2,2.3854618061905875,0.0,3.2304589081330066,3.1691067707888507,1.7089259887125439,2.529818481929972,1.7679690543750872,3.359186930180302,2.6583502346230823,3.2578592655696776
3,2.2680554232127097,3.2304589081330066,0.0,2.1152375731251616,3.3543429272512872,2.1691908803361577,3.2140498722897224,1.6803337436808363,2.763936091172014,2.1639502954691037
4,2.7684596165448996,3.1691067707888507,2.1152375731251616,0.0,3.4564659184000353,2.8800927162933307,3.095892360402216,2.066912762388405,2.8789309985573563,1.5428478540598902
5,2.6198029009045625,1.7089259887125439,3.3543429272512872,3.4564659184000353,0.0,2.5269304983974106,1.1660842038137416,3.381299929319092,2.167813395273369,3.219763147822469
6,1.3321882838273686,2.529818481929972,2.1691908803361577,2.8800927162933307,2.5269304983974106,0.0,2.661851419491076,2.767061189932766,2.8379345750037985,2.7536867716468065
7,2.9340141909151174,1.7679690543750872,3.2140498722897224,3.095892360402216,1.1660842038137416,2.661851419491076,0.0,3.2830031087657203,2.114108258696,2.8221995715466917
8,2.4952181735574963,3.359186930180302,1.6803337436808363,2.066912762388405,3.381299929319092,2.767061189932766,3.2830031087657203,0.0,2.5944873496924927,1.8779127383600964
9,3.2540537576962305,2.6583502346230823,2.763936091172014,2.8789309985573563,2.167813395273369,2.8379345750037985,2.114108258696,2.5944873496924927,0.0,2.7740598615632326
10,2.8065125597463534,3.2578592655696776,2.1639502954691037,1.5428478540598902,3.219763147822469,2.7536867716468065,2.8221995715466917,1.8779127383600964,2.7740598615632326,0.0
