,1,2,3,4,5,6,7,8,9,10
1,0.0,1.382951544084854,3.2244727861658307,3.2116681321638896,2.256706857073645,2.497411167578994,2.9323112052161364,1.7140925071651125,1.0768828411521458,2.3362046263402445
2,1.382951544084854,0.0,2.7220520316543344,3.0239471415020027,2.596492680254833,2.2289522755166633,3.2537145382563595,1.0268173636423783,1.4808091325110893,2.60083376914986
3,3.2244727861658307,2.7220520316543344,0.0,1.4348577114729273,2.403445802405009,2.7636590718198075,1.8395908466516828,2.5256326312722956,2.924489759843198,2.5155279134110042
4,3.2116681321638896,3.0239471415020027,1.4348577114729273,0.0,2.4993844579071576,3.0415935850281213,2.2052629674751363,2.95167158853724,2.9385109533915044,2.603332183367907
5,2.256706857073645,2.596492680254833,2.403445802405009,2.4993844579071576,0.0,2.20718507767458,1.8704321776848356,2.730938382577394,2.197372466073605,1.6944095375330948
6,2.497411167578994,2.2289522755166633,2.7636590718198075,3.0415935850281213,2.20718507767458,0.0,2.7945015016436052,2.4636575102698623,2.598584932177121,2.327710555892098
7,2.9323112052161364,3.2537145382563595,1.8395908466516828,2.2052629674751363,1.8704321776848356,2.7945015016436052,0.0,3.249942884020701,2.8527570498342496,1.613130065072048
8,1.7140925071651125,1.0268173636423783,2.5256326312722956,2.95167158853724,2.730938382577394,2.4636575102698623,3.249942884020701,0.0,1.7855298201346401,2.83543940391671
9,1.0768828411521458,1.4808091325110893,2.924489759843198,2.9385109533915044,2.197372466073605,2.598584932177121,2.8527570498342496,1.7855298201346401,0.0,2.3735763900722406
10,2.3362046263402445,2.60083376914986,2.5155279134110042,2.603332183367907,1.6944095375330948,2.327710555892098,1.613130065072048,2.83543940391671,2.3735763900722406,0.0
