,1,2,3,4,5,6,7,8,9,10
1,0.0,2.9362127824078654,2.006981987898804,2.6320383029803094,2.54734763185397,2.805718684065373,2.1372873924425986,2.9487029854985067,0.9563288996708266,2.618192585684855
2,2.9362127824078654,0.0,3.059067257334886,2.8510742680321064,2.0488535737529667,3.4260122609741184,3.364118797193922,3.4157970174277668,2.930697496948581,2.421477021179095
3,2.006981987898804,3.059067257334886,0.0,0.8769124907449755,2.307841280439176,2.0664635915691747,2.314096443141402,2.437333734521991,2.2184110511217687,3.206812858538395
4,2.6320383029803094,2.8510742680321064,0.8769124907449755,0.0,2.059143762122708,2.220677380324863,2.6793451345588615,2.4660354060423506,2.7247667332218253,2.943962738976376
5,2.54734763185397,2.0488535737529667,2.307841280439176,2.059143762122708,0.0,2.9471613908696965,2.4860945053004313,2.933645688894912,2.7530406026610406,2.2565191411778005
6,2.805718684065373,3.4260122609741184,2.0664635915691747,2.220677380324863,2.9471613908696965,0.0,1.8915981144578145,1.480033376444943,3.0280674904319107,2.5963926844348943
7,2.1372873924425986,3.364118797193922,2.314096443141402,2.6793451345588615,2.4860945053004313,1.8915981144578145,0.0,1.792312655660832,2.2345630236738043,2.7594526070353242
8,2.9487029854985067,3.4157970174277668,2.437333734521991,2.4660354060423506,2.933645688894912,1.480033376444943,1.792312655660832,0.0,2.934660955117824,2.240959902982055
9,0.9563288996708266,2.930697496948581,2.2184110511217687,2.7247667332218253,2.7530406026610406,3.0280674904319107,2.2345630236738043,2.934660955117824,0.0,2.530907364319933
10,2.618192585684855,2.421477021179095,3.206812858538395,2.943962738976376,2.2565191411778005,2.5963926844348943,2.7594526070353242,2.240959902982055,2.530907364319933,0.0
