,1,2,3,4,5,6,7,8,9,10
1,0.0,2.359258659019859,2.3460408906964267,2.2469787250895696,1.8210968853478697,2.40177176904902,2.0736336212434185,1.4234324718312745,1.6600993748489747,1.6043718303689787
2,2.359258659019859,0.0,0.17149029486828204,1.4208308171851836,1.1610562307916894,1.4790670128071608,2.144071108526264,2.085369526368321,2.5444045990907282,2.372398588682776
3,2.3460408906964267,0.17149029486828204,0.0,1.471599302766044,1.2061828701865918,1.47873020665507,2.1496941529766995,2.1149357134840594,2.5159653182216926,2.339283246189758
4,2.2469787250895696,1.4208308171851836,1.471599302766044,0.0,1.5863604850631408,0.8707161773047631,1.7129578758949406,1.968183968595268,2.366378652300452,2.501250069056602
5,1.8210968853478697,1.1610562307916894,1.2061828701865918,1.5863604850631408,0.0,1.6057765424997614,2.0454322565301606,1.4490430672674832,2.1636483175463943,1.950237423046678
6,2.40177176904902,1.4790670128071608,1.47873020665507,0.8707161773047631,1.6057765424997614,0.0,1.9131215619208508,2.0282854129566545,2.1305163115181065,2.2148557800488855
7,2.0736336212434185,2.144071108526264,2.1496941529766995,1.7129578758949406,2.0454322565301606,1.9131215619208508,0.0,1.886543856431926,2.057773192782615,2.24268987169111
8,1.4234324718312745,2.085369526368321,2.1149357134840594,1.968183968595268,1.4490430672674832,2.0282854129566545,1.886543856431926,0.0,1.649605808722675,1.3402509781870904
9,1.6600993748489747,2.5444045990907282,2.5159653182216926,2.366378652300452,2.1636483175463943,2.1305163115181065,2.057773192782615,1.649605808722675,0.0,1.108197502451292
10,1.6043718303689787,2.372398588682776,2.339283246189758,2.501250069056602,1.950237423046678,2.2148557800488855,2.24268987169111,1.3402509781870904,1.108197502451292,0.0
