,1,2,3,4,5,6,7,8,9,10
1,0.0,1.907468732696127,1.5187379051530716,2.6693309389374615,1.2390914913754385,3.36927268617803,1.7195241635881222,2.3348576685005726,1.324066158367955,2.7242642961356522
2,1.907468732696127,0.0,1.2379917523882769,2.583942369833517,1.9414622169936204,3.6425675115478904,1.5173262293478769,2.6437316550789736,1.958843040797572,2.777729984914647
3,1.5187379051530716,1.2379917523882769,0.0,2.4891529830757255,1.6318067169825134,3.478774858614912,1.0369742214287543,2.3577507619839317,1.6007262927682187,2.3772061939259856
4,2.6693309389374615,2.583942369833517,2.4891529830757255,0.0,2.2329420260320405,1.391731966286134,3.009916239027251,2.3259441284980134,2.681252946680509,1.727884683447214
5,1.2390914913754385,1.9414622169936204,1.6318067169825134,2.2329420260320405,0.0,2.988105272234486,2.0624107761852875,2.0511013111635283,1.0263484365354705,2.451736794772669
6,3.36927268617803,3.6425675115478904,3.478774858614912,1.391731966286134,2.988105272234486,0.0,3.9343434937112907,2.58939347611622,3.4717545262731857,2.092804170136196
7,1.7195241635881222,1.5173262293478769,1.0369742214287543,3.009916239027251,2.0624107761852875,3.9343434937112907,0.0,2.6368646007506102,2.0373524400231484,2.793988931269921
8,2.3348576685005726,2.6437316550789736,2.3577507619839317,2.3259441284980134,2.0511013111635283,2.58939347611622,2.6368646007506102,0.0,2.3950577234015107,1.4095504967863965
9,1.324066158367955,1.958843040797572,1.6007262927682187,2.681252946680509,1.0263484365354705,3.4717545262731857,2.0373524400231484,2.3950577234015107,0.0,2.843716165476907
10,2.7242642961356522,2.777729984914647,2.3772061939259856,1.727884683447214,2.451736794772669,2.092804170136196,2.793988931269921,1.4095504967863965,2.843716165476907,0.0
