,1,2,3,4,5,6,7,8,9,10
1,0.0,1.4593720630099374,1.8322499988462213,1.5292841583872303,1.3737839691117824,1.6851742683111706,2.956098855789913,2.5272305428054107,2.294506366574751,1.935519544628633
2,1.4593720630099374,0.0,2.0291492684507046,0.8259434462368632,1.3619700080711035,1.6067217265302662,3.1903300793723357,2.4808219662484867,1.9067564465860987,1.8251511755643666
3,1.8322499988462213,2.0291492684507046,0.0,1.8104921082233625,2.150151388953331,1.5299996427285627,3.239589596427301,2.6761680418753,1.2371623036091406,1.4159452977074178
4,1.5292841583872303,0.8259434462368632,1.8104921082233625,0.0,1.3135223672294387,1.7143292827578749,3.040332246720846,2.5460251403099843,2.007972823172992,1.617952904043206
5,1.3737839691117824,1.3619700080711035,2.150151388953331,1.3135223672294387,0.0,2.0380087926941397,2.852648158891273,2.761658125855609,2.4224706015179187,1.7433169558501862
6,1.6851742683111706,1.6067217265302662,1.5299996427285627,1.7143292827578749,2.0380087926941397,0.0,3.1676270049332094,2.7667036043112336,1.5350958268034118,1.5509867501568828
7,2.956098855789913,3.1903300793723357,3.239589596427301,3.040332246720846,2.852648158891273,3.1676270049332094,0.0,2.7201176143591907,3.5029551257763556,3.172820875714685
8,2.5272305428054107,2.4808219662484867,2.6761680418753,2.5460251403099843,2.761658125855609,2.7667036043112336,2.7201176143591907,0.0,2.97199904325771,3.000113042291165
9,2.294506366574751,1.9067564465860987,1.2371623036091406,2.007972823172992,2.4224706015179187,1.5350958268034118,3.5029551257763556,2.97199904325771,0.0,1.5359437260388191
10,1.935519544628633,1.8251511755643666,1.4159452977074178,1.617952904043206,1.7433169558501862,1.5509867501568828,3.172820875714685,3.000113042291165,1.5359437260388191,0.0
