,1,2,3,4,5,6,7,8,9,10
1,0.0,3.1288777793726945,2.1456544531760264,3.416297225835665,2.860508735427838,2.3482163088214474,3.8586722762855037,1.6347273793009605,2.611326913627448,3.6711837796790525
2,3.1288777793726945,0.0,3.752224175408434,1.959691245718849,2.6695937869067463,4.0990301787716055,2.905259928460844,3.316044081826881,2.025764562677218,2.7668608017662653
3,2.1456544531760264,3.752224175408434,0.0,3.131072069735364,2.5909151516888813,2.1798904208452208,3.651416869502623,2.779548115375869,3.39406344025173,3.4511726530750972
4,3.416297225835665,1.959691245718849,3.131072069735364,0.0,1.7230414240333514,3.4845786880604326,1.9940716265504932,3.5469320920793583,2.5953212766305684,1.8958365884515855
5,2.860508735427838,2.6695937869067463,2.5909151516888813,1.7230414240333514,0.0,2.712770834505553,2.3078386678726983,2.843871232261179,2.9364952203177737,2.2751072940105512
6,2.3482163088214474,4.0990301787716055,2.1798904208452208,3.4845786880604326,2.712770834505553,0.0,3.408810504789944,2.001646115214267,3.2508198888680453,3.148413301403527
7,3.8586722762855037,2.905259928460844,3.651416869502623,1.9940716265504932,2.3078386678726983,3.408810504789944,0.0,3.5130287684369934,2.629614320824723,1.1585047042387004
8,1.6347273793009605,3.316044081826881,2.779548115375869,3.5469320920793583,2.843871232261179,2.001646115214267,3.5130287684369934,0.0,2.4665870733934776,3.2262747485253684
9,2.611326913627448,2.025764562677218,3.39406344025173,2.5953212766305684,2.9364952203177737,3.2508198888680453,2.629614320824723,2.4665870733934776,0.0,2.318725514047189
10,3.6711837796790525,2.7668608017662653,3.4511726530750972,1.8958365884515855,2.2751072940105512,3.148413301403527,1.1585047042387004,3.2262747485253684,2.318725514047189,0.0
