,1,2,3,4,5,6,7,8,9,10
1,0.0,1.6975238059904076,1.72375641163666,0.7910079448459809,0.9177808037138669,2.0427066883369878,4.040436010960713,2.683970714962776,3.6031310372027616,2.3602629160658237
2,1.6975238059904076,0.0,1.3425112370878631,1.8860975171474457,1.802370676923868,1.408718424809328,4.125051152429354,2.459679579342239,3.883542978143079,2.193372315777104
3,1.72375641163666,1.3425112370878631,0.0,2.102555856359143,2.0749060391105765,1.1192996572902008,4.147554470988185,2.787059381475799,3.9947480984788664,2.3359846808248568
4,0.7910079448459809,1.8860975171474457,2.102555856359143,0.0,0.39961076642130106,2.479198927675441,3.696032024859262,2.377394823471666,3.1992751815446034,2.300038370425462
5,0.9177808037138669,1.802370676923868,2.0749060391105765,0.39961076642130106,0.0,2.4837004166381087,3.7099788519721524,2.440811384406987,3.113724183849075,2.2791726884765002
6,2.0427066883369878,1.408718424809328,1.1192996572902008,2.479198927675441,2.4837004166381087,0.0,4.4052379954963135,3.034281912547625,4.295496305204246,2.67192826004636
7,4.040436010960713,4.125051152429354,4.147554470988185,3.696032024859262,3.7099788519721524,4.4052379954963135,0.0,2.678024881264952,1.1951817266338176,3.057368865268252
8,2.683970714962776,2.459679579342239,2.787059381475799,2.377394823471666,2.440811384406987,3.034281912547625,2.678024881264952,0.0,2.603213592607399,1.4455265522171277
9,3.6031310372027616,3.883542978143079,3.9947480984788664,3.1992751815446034,3.113724183849075,4.295496305204246,1.1951817266338176,2.603213592607399,0.0,2.748190930114871
10,2.3602629160658237,2.193372315777104,2.3359846808248568,2.300038370425462,2.2791726884765002,2.67192826004636,3.057368865268252,1.4455265522171277,2.748190930114871,0.0
