,1,2,3,4,5,6,7,8,9,10
1,0.0,2.889772479811406,1.4486370022859802,2.2486186787337172,2.7919888245815665,2.8834126270647826,3.8983122257262,1.0120596871768266,1.597078023918281,2.2276030164450513
2,2.889772479811406,0.0,2.327643727942192,1.942686715310767,1.6768083915870629,1.828539941219866,2.0481477069637988,3.1798541942298644,2.600196008592015,2.128186477124974
3,1.4486370022859802,2.327643727942192,0.0,1.823456261813295,2.257629965227562,2.5094387754577916,3.480818480753224,1.5633568718691917,1.6537617462335068,1.5590510373832445
4,2.2486186787337172,1.942686715310767,1.823456261813295,0.0,1.604084970195691,1.7825706865089022,2.5977836866764283,2.2156125356167173,1.8001007362578478,1.1283275393141752
5,2.7919888245815665,1.6768083915870629,2.257629965227562,1.604084970195691,0.0,1.5955588681092658,2.5904450171222897,2.76374599138646,2.761614648059915,1.6540790465852064
6,2.8834126270647826,1.828539941219866,2.5094387754577916,1.7825706865089022,1.5955588681092658,0.0,2.353605933153666,2.9491324761801585,2.63330651750033,1.97583982030136
7,3.8983122257262,2.0481477069637988,3.480818480753224,2.5977836866764283,2.5904450171222897,2.353605933153666,0.0,3.9304637910076377,3.5630646440865927,2.5698374367448555
8,1.0120596871768266,3.1798541942298644,1.5633568718691917,2.2156125356167173,2.76374599138646,2.9491324761801585,3.9304637910076377,0.0,1.4921324878097881,2.152615488227642
9,1.597078023918281,2.600196008592015,1.6537617462335068,1.8001007362578478,2.761614648059915,2.63330651750033,3.5630646440865927,1.4921324878097881,0.0,2.1762212016006015
10,2.2276030164450513,2.128186477124974,1.5590510373832445,1.1283275393141752,1.6540790465852064,1.97583982030136,2.5698374367448555,2.152615488227642,2.1762212016006015,0.0
