,1,2,3,4,5,6,7,8,9
1,0.0,2.1795104350628223,2.8496414281148232,1.9264035955783783,1.5072920728967576,2.9619654408312335,1.7173175875397277,2.689759883779356,1.3348078436286273
2,2.1795104350628223,0.0,2.0105319167388895,2.8557810478477923,1.8062954703625513,2.2963374668743834,2.8095216905357985,2.0463297802858285,2.315819816330871
3,2.8496414281148232,2.0105319167388895,0.0,2.1932619775149185,2.3953451820253417,0.7281280905287888,3.244443086880485,2.257111645554036,2.849317426769598
4,1.9264035955783783,2.8557810478477923,2.1932619775149185,0.0,2.3259694483574145,2.2920504536550554,2.37205901028122,2.8494806618098303,2.114218377751075
5,1.5072920728967576,1.8062954703625513,2.3953451820253417,2.3259694483574145,0.0,2.859868011774895,1.9143772544790756,2.63163701596771,1.824923009419204
6,2.9619654408312335,2.2963374668743834,0.7281280905287888,2.2920504536550554,2.859868011774895,0.0,3.4499892793243006,2.415146845726241,3.168554671749812
7,1.7173175875397277,2.8095216905357985,3.244443086880485,2.37205901028122,1.9143772544790756,3.4499892793243006,0.0,2.6227835257745014,1.6186256198196085
8,2.689759883779356,2.0463297802858285,2.257111645554036,2.8494806618098303,2.63163701596771,2.415146845726241,2.6227835257745014,0.0,2.934580761836311
9,1.3348078436286273,2.315819816330871,2.849317426769598,2.114218377751075,1.824923009419204,3.168554671749812,1.6186256198196085,2.934580761836311,0.0
