,1,2,3,4,5,6,7,8,9,10
1,0.0,1.027303233605171,2.0256589013176733,0.9164531198294689,0.7998899984979455,0.25702085667398405,2.037995983227971,2.6624803626684397,1.3214738508752002,2.156193441265849
2,1.027303233605171,0.0,1.9821331562492286,1.1526946966004625,1.2047224674532304,1.0177736364395251,2.162782361526096,2.531478111343529,0.47627196350448653,2.247324801167099
3,2.0256589013176733,1.9821331562492286,0.0,2.275194857129662,2.272965384369271,2.0328502125647896,2.566707019993103,1.5197418640184843,1.9908617468921246,3.035325273158491
4,0.9164531198294689,1.1526946966004625,2.275194857129662,0.0,0.8119849058863631,0.7601054624796066,1.6218695975177864,2.5746430054141167,1.5879187614885857,2.3383983830309654
5,0.7998899984979455,1.2047224674532304,2.272965384369271,0.8119849058863631,0.0,0.7272367449150877,1.879297710884528,2.6694315947036555,1.5599180777788104,2.2576699025988813
6,0.25702085667398405,1.0177736364395251,2.0328502125647896,0.7601054624796066,0.7272367449150877,0.0,1.9735630758717235,2.60481710937153,1.3599858613902278,2.201465659430186
7,2.037995983227971,2.162782361526096,2.566707019993103,1.6218695975177864,1.879297710884528,1.9735630758717235,0.0,2.5392839208107865,2.5026025235288705,2.631056244959776
8,2.6624803626684397,2.531478111343529,1.5197418640184843,2.5746430054141167,2.6694315947036555,2.60481710937153,2.5392839208107865,0.0,2.6118320495175724,3.3862071657881123
9,1.3214738508752002,0.47627196350448653,1.9908617468921246,1.5879187614885857,1.5599180777788104,1.3599858613902278,2.5026025235288705,2.6118320495175724,0.0,2.309774218826526
10,2.156193441265849,2.247324801167099,3.035325273158491,2.3383983830309654,2.2576699025988813,2.201465659430186,2.631056244959776,3.3862071657881123,2.309774218826526,0.0
