,1,2,3,4,5,6,7,8,9,10
1,0.0,2.300880506054389,1.922942652599036,3.2094867468913018,2.252059023606972,2.2389053864445962,3.1110925317549163,3.381635975893595,3.043734984211624,3.1086033468215204
2,2.300880506054389,0.0,1.6519341998204704,3.413364562687671,2.205823437353595,2.298616577388383,3.189696727177226,3.752645100522989,1.9408969728442416,2.711525410809359
3,1.922942652599036,1.6519341998204704,0.0,3.2234391844042776,1.5653143674237566,2.198650994138218,2.8256688152081484,3.212123275124711,2.4136799752878626,2.677802633665171
4,3.2094867468913018,3.413364562687671,3.2234391844042776,0.0,2.410988156628363,3.678638706706936,1.1243378860115787,2.2061275170433894,2.7865858004482402,2.4556127460926414
5,2.252059023606972,2.205823437353595,1.5653143674237566,2.410988156628363,0.0,2.6182519815155114,2.1190736794435785,2.664585993901648,2.6066876846892852,2.4488586196815967
6,2.2389053864445962,2.298616577388383,2.198650994138218,3.678638706706936,2.6182519815155114,0.0,3.439748960010782,3.5434920680856035,2.599437504887924,2.7581978871656165
7,3.1110925317549163,3.189696727177226,2.8256688152081484,1.1243378860115787,2.1190736794435785,3.439748960010782,0.0,1.8845347316837073,2.4714526723415755,1.991931395348061
8,3.381635975893595,3.752645100522989,3.212123275124711,2.2061275170433894,2.664585993901648,3.5434920680856035,1.8845347316837073,0.0,2.824242362113049,2.2588446263257915
9,3.043734984211624,1.9408969728442416,2.4136799752878626,2.7865858004482402,2.6066876846892852,2.599437504887924,2.4714526723415755,2.824242362113049,0.0,1.9511515007527054
10,3.1086033468215204,2.711525410809359,2.677802633665171,2.4556127460926414,2.4488586196815967,2.7581978871656165,1.991931395348061,2.2588446263257915,1.9511515007527054,0.0
