,1,2,3,4,5,6,7,8,9,10
1,0.0,2.6549781088003233,2.479199291047021,2.443330000059849,2.9123857507169544,2.3958830985552084,2.319302963037306,2.4761200707015503,3.0329825950980873,3.7444601613145463
2,2.6549781088003233,0.0,0.5432591412392958,0.9269224911765872,0.898647301233927,2.536180374634545,2.4338168376465052,1.9368789033735374,2.1670893263910584,2.5286937910309155
3,2.479199291047021,0.5432591412392958,0.0,1.1099603243720477,1.2816667805021613,2.391629401450909,2.06935227093006,1.985176640848885,2.299349054966224,2.766449221778579
4,2.443330000059849,0.9269224911765872,1.1099603243720477,0.0,1.1729309156271297,2.55430120809661,2.547092148413504,2.1636091817499055,2.1477031412495893,2.6631366170970696
5,2.9123857507169544,0.898647301233927,1.2816667805021613,1.1729309156271297,0.0,2.58323603751544,2.7349636121473897,2.1924963301018674,2.1593897928728305,2.3953257600461284
6,2.3958830985552084,2.536180374634545,2.391629401450909,2.55430120809661,2.58323603751544,0.0,2.0370396381847944,3.13052525622858,3.0028203522724586,3.3953335275992504
7,2.319302963037306,2.4338168376465052,2.06935227093006,2.547092148413504,2.7349636121473897,2.0370396381847944,0.0,2.8209757910569615,3.455340816529521,3.477847958910342
8,2.4761200707015503,1.9368789033735374,1.985176640848885,2.1636091817499055,2.1924963301018674,3.13052525622858,2.8209757910569615,0.0,1.601622233094562,2.103467135378231
9,3.0329825950980873,2.1670893263910584,2.299349054966224,2.1477031412495893,2.1593897928728305,3.0028203522724586,3.455340816529521,1.601622233094562,0.0,2.0879280318872966
10,3.7444601613145463,2.5286937910309155,2.766449221778579,2.6631366170970696,2.3953257600461284,3.3953335275992504,3.477847958910342,2.103467135378231,2.0879280318872966,0.0
