,1,2,3,4,5,6,7,8,9,10
1,0.0,0.7028666441411218,1.991253713409409,2.708646598270867,2.914823224071567,1.994529570145709,2.3251085572574395,2.276066920982928,2.3799864009264136,1.2573262901326017
2,0.7028666441411218,0.0,2.409432995725214,3.0637242241732365,3.1596362724881906,1.6665754216896767,2.4652496586931334,1.8833907800059781,2.3286800270990224,1.609294925435061
3,1.991253713409409,2.409432995725214,0.0,2.047913853026307,2.3168888074135876,2.9269569920334573,2.1357933713648714,3.2488228068655136,2.9791026891012757,2.194206212836225
4,2.708646598270867,3.0637242241732365,2.047913853026307,0.0,2.3124173833091795,3.519321216001113,2.5983281749827243,3.734142947449535,2.8798387428771632,2.6252160002678275
5,2.914823224071567,3.1596362724881906,2.3168888074135876,2.3124173833091795,0.0,2.735022210989112,1.9051363079134644,3.0209299718222646,2.6693583467068147,2.5278976040389263
6,1.994529570145709,1.6665754216896767,2.9269569920334573,3.519321216001113,2.735022210989112,0.0,2.5018595115105784,1.0779176975442273,2.1484994591787054,2.2535955975110276
7,2.3251085572574395,2.4652496586931334,2.1357933713648714,2.5983281749827243,1.9051363079134644,2.5018595115105784,0.0,2.5575638482939365,2.4735072347307723,1.589134747813863
8,2.276066920982928,1.8833907800059781,3.2488228068655136,3.734142947449535,3.0209299718222646,1.0779176975442273,2.5575638482939365,0.0,1.814495598898309,2.40952746821036
9,2.3799864009264136,2.3286800270990224,2.9791026891012757,2.8798387428771632,2.6693583467068147,2.1484994591787054,2.4735072347307723,1.814495598898309,0.0,2.16195176238418
10,1.2573262901326017,1.609294925435061,2.194206212836225,2.6252160002678275,2.5278976040389263,2.2535955975110276,1.589134747813863,2.40952746821036,2.16195176238418,0.0
