,1,2,3,4,5,6,7,8,9,10
1,0.0,2.5522462625529685,1.4238911755111658,3.0191026589617542,2.2406433265999133,1.7976852462917166,2.4420061476789052,3.0119925435634887,0.4621266117862352,1.2295763351193905
2,2.5522462625529685,0.0,2.9871419371412755,1.4326723816894258,1.9501315219829691,2.9115914742617712,1.8443067145154042,1.3037103195233752,2.4105470554840074,2.349022705275648
3,1.4238911755111658,2.9871419371412755,0.0,2.7136997908853644,1.8588711198656287,0.9682013983278754,2.2017275780099723,2.590774844743549,1.3041153125910425,1.6456087643862538
4,3.0191026589617542,1.4326723816894258,2.7136997908853644,0.0,1.6542640678003961,2.4829464658536966,1.5004425853663257,0.5191441216169669,2.981437743143745,2.681449283989925
5,2.2406433265999133,1.9501315219829691,1.8588711198656287,1.6542640678003961,0.0,1.6229476849263482,0.8915808543438946,1.6117301357424694,2.3514620217403124,1.6490455431066684
6,1.7976852462917166,2.9115914742617712,0.9682013983278754,2.4829464658536966,1.6229476849263482,0.0,1.8163979537282646,2.401932341299684,1.7742774323817985,1.5781796033701576
7,2.4420061476789052,1.8443067145154042,2.2017275780099723,1.5004425853663257,0.8915808543438946,1.8163979537282646,0.0,1.5224785926630753,2.5507340055503605,1.5800146924743659
8,3.0119925435634887,1.3037103195233752,2.590774844743549,0.5191441216169669,1.6117301357424694,2.401932341299684,1.5224785926630753,0.0,3.0263780248345182,2.648870045884421
9,0.4621266117862352,2.4105470554840074,1.3041153125910425,2.981437743143745,2.3514620217403124,1.7742774323817985,2.5507340055503605,3.0263780248345182,0.0,1.4001328135386741
10,1.2295763351193905,2.349022705275648,1.6456087643862538,2.681449283989925,1.6490455431066684,1.5781796033701576,1.5800146924743659,2.648870045884421,1.4001328135386741,0.0
