,1,2,3,4,5,6,7,8,9,10
1,0.0,1.035395985974076,1.7038433720691262,1.8803141498914309,1.9694573539862097,1.9933785145974556,3.6979392981774626,1.3383089304113545,2.029390308912085,3.7783181864252935
2,1.035395985974076,0.0,1.4667999102376703,1.6735204434055058,2.2079961002837347,1.6560338494173303,3.77740974131232,1.4558290069913418,2.1051752386281986,3.9686065200880227
3,1.7038433720691262,1.4667999102376703,0.0,1.453067871935583,1.922780845383834,1.4464674501608563,3.7609291280597286,1.7997813814993313,1.544354265583016,4.011337493457208
4,1.8803141498914309,1.6735204434055058,1.453067871935583,0.0,2.047093903262492,1.8996922762519775,3.9261416718518407,2.086059664610731,2.076825730341652,3.786924437156476
5,1.9694573539862097,2.2079961002837347,1.922780845383834,2.047093903262492,0.0,1.8532155411832354,3.076647060085235,1.7827786722402628,1.4919402152253893,3.3245666270604683
6,1.9933785145974556,1.6560338494173303,1.4464674501608563,1.8996922762519775,1.8532155411832354,0.0,3.433509903276867,1.8379663022513215,1.4211850965011728,3.698676583790317
7,3.6979392981774626,3.77740974131232,3.7609291280597286,3.9261416718518407,3.076647060085235,3.433509903276867,0.0,3.455590133927199,3.0940443601765444,0.9038205508474239
8,1.3383089304113545,1.4558290069913418,1.7997813814993313,2.086059664610731,1.7827786722402628,1.8379663022513215,3.455590133927199,0.0,1.8987707581573878,3.569149905490074
9,2.029390308912085,2.1051752386281986,1.544354265583016,2.076825730341652,1.4919402152253893,1.4211850965011728,3.0940443601765444,1.8987707581573878,0.0,3.428540789516637
10,3.7783181864252935,3.9686065200880227,4.011337493457208,3.786924437156476,3.3245666270604683,3.698676583790317,0.9038205508474239,3.569149905490074,3.428540789516637,0.0
