,1,2,3,4,5,6,7,8,9,10
1,0.0,3.7601897058264644,2.1183316555485496,1.4199213988212211,2.0440753739439876,1.3150279997160714,2.549451403516643,3.243935049323971,1.2846068600336296,1.4642701040127117
2,3.7601897058264644,0.0,2.7992049686639415,3.3850244956503386,2.664913952142002,4.0722854599096125,1.6239644088128833,2.1682025758829453,3.4558986499121285,4.166774321085949
3,2.1183316555485496,2.7992049686639415,0.0,1.3400549350876954,1.5748200953211653,2.691977040293989,2.172128976333834,1.5031346617172436,1.50390356700351,2.8770553340333103
4,1.4199213988212211,3.3850244956503386,1.3400549350876954,0.0,2.0102233060122288,2.020412040186479,2.481973996665277,2.5586438708313866,0.3854782271768192,2.1253826628889247
5,2.0440753739439876,2.664913952142002,1.5748200953211653,2.0102233060122288,0.0,2.7450809925474604,1.9643425768128409,2.3148510085385885,2.0812361511819195,2.8685016516279003
6,1.3150279997160714,4.0722854599096125,2.691977040293989,2.020412040186479,2.7450809925474604,0.0,3.095621262344653,3.7536472119828175,1.7528064678941808,0.5767993915382403
7,2.549451403516643,1.6239644088128833,2.172128976333834,2.481973996665277,1.9643425768128409,3.095621262344653,0.0,2.4402174853351024,2.521603771360343,3.1830199371107595
8,3.243935049323971,2.1682025758829453,1.5031346617172436,2.5586438708313866,2.3148510085385885,3.7536472119828175,2.4402174853351024,0.0,2.752234571119518,3.865011838450262
9,1.2846068600336296,3.4558986499121285,1.50390356700351,0.3854782271768192,2.0812361511819195,1.7528064678941808,2.521603771360343,2.752234571119518,0.0,2.0353924800128134
10,1.4642701040127117,4.166774321085949,2.8770553340333103,2.1253826628889247,2.8685016516279003,0.5767993915382403,3.1830199371107595,3.865011838450262,2.0353924800128134,0.0
