,1,2,3,4,5,6,7,8,9,10
1,0.0,1.3736410029573038,2.32324987161205,2.674814765562883,2.7648944833969593,2.6948555293748244,2.8927544303641777,1.0253730543853738,2.609685917121432,2.155061581175221
2,1.3736410029573038,0.0,2.4876270931204045,3.116859874216117,2.9901948842003967,2.845148466748711,3.2761378150413076,1.8084398136182964,3.0668584094014983,2.685514377052285
3,2.32324987161205,2.4876270931204045,0.0,1.7461461220517283,1.720189849490804,1.9610522162968342,2.5721825308581208,2.2430665983898446,2.6605129811846218,1.5133959125904175
4,2.674814765562883,3.116859874216117,1.7461461220517283,0.0,1.4975467044091222,1.6703322680633972,2.316642889202959,2.496354434611796,2.56675878321183,1.420507250658317
5,2.7648944833969593,2.9901948842003967,1.720189849490804,1.4975467044091222,0.0,0.7375626904682205,2.6342526252625014,2.372317003516089,2.2829559014288554,1.4228572564436393
6,2.6948555293748244,2.845148466748711,1.9610522162968342,1.6703322680633972,0.7375626904682205,0.0,2.6904068462869906,2.311493062215376,2.289373781745912,1.3124858985669503
7,2.8927544303641777,3.2761378150413076,2.5721825308581208,2.316642889202959,2.6342526252625014,2.6904068462869906,0.0,2.277899590382194,1.5079960150604397,2.7841443670570762
8,1.0253730543853738,1.8084398136182964,2.2430665983898446,2.496354434611796,2.372317003516089,2.311493062215376,2.277899590382194,0.0,1.9546276597893768,2.074524198850916
9,2.609685917121432,3.0668584094014983,2.6605129811846218,2.56675878321183,2.2829559014288554,2.289373781745912,1.5079960150604397,1.9546276597893768,0.0,2.47441305058881
10,2.155061581175221,2.685514377052285,1.5133959125904175,1.420507250658317,1.4228572564436393,1.3124858985669503,2.7841443670570762,2.074524198850916,2.47441305058881,0.0
