,1,2,3,4,5,6,7,8,9,10
1,0.0,2.2674152352342327,2.3517136774241867,0.7566566177464709,2.1456080535646436,1.5364195671483425,2.8855717564965877,1.9172727662868234,2.4002194983537044,2.161184712735578
2,2.2674152352342327,0.0,0.616244264391855,2.5108003601738225,2.8567170888130287,2.063296330562711,2.357481124910016,1.6310533913255136,1.3714753695696298,3.086639471934503
3,2.3517136774241867,0.616244264391855,0.0,2.5914183382441687,3.1305674682451134,2.134168599637987,2.4325129310284597,1.7190554553243984,1.397727244601479,3.2788093829650413
4,0.7566566177464709,2.5108003601738225,2.5914183382441687,0.0,2.4560921547210417,1.2323030476359955,3.1768046052619265,1.9996167598206893,2.45285383905284,2.316413086607729
5,2.1456080535646436,2.8567170888130287,3.1305674682451134,2.4560921547210417,0.0,2.7376983549919305,2.054574294914762,2.797157631008886,3.1342720448981716,1.3392168991890354
6,1.5364195671483425,2.063296330562711,2.134168599637987,1.2323030476359955,2.7376983549919305,0.0,3.097783603063754,2.1201946812850267,2.188745045181861,2.4797237454984407
7,2.8855717564965877,2.357481124910016,2.4325129310284597,3.1768046052619265,2.054574294914762,3.097783603063754,0.0,2.7070119636535255,2.63860769651799,2.1730537498144056
8,1.9172727662868234,1.6310533913255136,1.7190554553243984,1.9996167598206893,2.797157631008886,2.1201946812850267,2.7070119636535255,0.0,1.1860901874739747,2.981845402853523
9,2.4002194983537044,1.3714753695696298,1.397727244601479,2.45285383905284,3.1342720448981716,2.188745045181861,2.63860769651799,1.1860901874739747,0.0,3.0472692481359114
10,2.161184712735578,3.086639471934503,3.2788093829650413,2.316413086607729,1.3392168991890354,2.4797237454984407,2.1730537498144056,2.981845402853523,3.0472692481359114,0.0
