,1,2,3,4,5,6,7,8,9,10
1,0.0,3.6695771079889736,3.3503648056777515,3.20057413934444,2.2052917124035956,3.5083711507261746,3.3582668969904477,2.089495151635327,2.5177404756074835,3.058364310509484
2,3.6695771079889736,0.0,1.7323130055558367,2.82250810669663,3.2008553831763473,4.157307237403234,2.297175101996403,2.9545536363101417,2.7435237024081274,2.4074970359325003
3,3.3503648056777515,1.7323130055558367,0.0,2.906730526250645,2.875780563464744,4.058815214810936,2.2861244467224084,2.789205947415493,2.7206518616376836,1.309077936331133
4,3.20057413934444,2.82250810669663,2.906730526250645,0.0,3.7255379952052246,3.7675325410428506,2.6030783210752606,3.65775782701472,3.531599294024098,2.8832434242204226
5,2.2052917124035956,3.2008553831763473,2.875780563464744,3.7255379952052246,0.0,2.985225511338513,3.023905885346409,2.0313658988573695,1.4557966944428071,2.475659669942421
6,3.5083711507261746,4.157307237403234,4.058815214810936,3.7675325410428506,2.985225511338513,0.0,4.521631175046861,3.596334237657638,3.001458732996167,3.6294409785089314
7,3.3582668969904477,2.297175101996403,2.2861244467224084,2.6030783210752606,3.023905885346409,4.521631175046861,0.0,2.966453705199858,3.1409623730907037,2.421668143963687
8,2.089495151635327,2.9545536363101417,2.789205947415493,3.65775782701472,2.0313658988573695,3.596334237657638,2.966453705199858,0.0,2.28355913326311,2.4457249067679427
9,2.5177404756074835,2.7435237024081274,2.7206518616376836,3.531599294024098,1.4557966944428071,3.001458732996167,3.1409623730907037,2.28355913326311,0.0,2.5107110390231604
10,3.058364310509484,2.4074970359325003,1.309077936331133,2.8832434242204226,2.475659669942421,3.6294409785089314,2.421668143963687,2.4457249067679427,2.5107110390231604,0.0
