,1,2,3,4,5,6,7,8,9,10
1,0.0,1.1231813671798294,1.6147370341813982,3.7705435900799564,3.772436227798697,1.6979346155341488,2.0737569379022482,3.3943244357743225,3.5538150433032176,1.93079770925363
2,1.1231813671798294,0.0,1.1842063454016498,3.3315148657355205,3.2403226919946366,1.473568017309587,1.7462711763556271,3.6954507460538006,3.5323370349190846,2.1001279180788415
3,1.6147370341813982,1.1842063454016498,0.0,3.2020483217547073,3.110166869989762,1.697200259638614,1.5755830711337062,3.769037906476476,3.419616291760791,2.290858489969155
4,3.7705435900799564,3.3315148657355205,3.2020483217547073,0.0,0.9033922426388813,3.7697999216046427,3.005605237113723,1.8179726499442779,0.9090620485002231,3.5768215203654163
5,3.772436227798697,3.2403226919946366,3.110166869989762,0.9033922426388813,0.0,3.715911152136345,3.030349315564394,1.7937676175860546,1.2851664118239121,3.7127192137207663
6,1.6979346155341488,1.473568017309587,1.697200259638614,3.7697999216046427,3.715911152136345,0.0,1.7797827559361408,3.8876876893970573,3.9415383348535924,2.163986598177067
7,2.0737569379022482,1.7462711763556271,1.5755830711337062,3.005605237113723,3.030349315564394,1.7797827559361408,0.0,3.5810186139573528,3.20231258784411,2.4406246290761318
8,3.3943244357743225,3.6954507460538006,3.769037906476476,1.8179726499442779,1.7937676175860546,3.8876876893970573,3.5810186139573528,0.0,1.7117607159578963,3.397329577605079
9,3.5538150433032176,3.5323370349190846,3.419616291760791,0.9090620485002231,1.2851664118239121,3.9415383348535924,3.20231258784411,1.7117607159578963,0.0,3.365427842275844
10,1.93079770925363,2.1001279180788415,2.290858489969155,3.5768215203654163,3.7127192137207663,2.163986598177067,2.4406246290761318,3.397329577605079,3.365427842275844,0.0
