,1,2,3,4,5,6,7,8,9,10
1,0.0,1.5411961845569642,2.961317212639136,3.3241039256934126,3.830200599186128,2.0523673717946065,2.085953084590521,3.6107532930052284,2.8739026073731435,3.6481212465975137
2,1.5411961845569642,0.0,3.2042758384922405,3.1234518265734548,3.565456739050731,1.814816029297961,2.1356778873765423,3.540552179816541,3.6175744678424517,3.769405890993923
3,2.961317212639136,3.2042758384922405,0.0,3.1007021358737896,2.4798276741571037,3.2578772837865726,3.2855131276568934,3.169337660282944,2.076481080763159,3.3350002596306147
4,3.3241039256934126,3.1234518265734548,3.1007021358737896,0.0,1.8507857166077792,3.2331788277827713,2.832332295730267,2.3037226711892433,3.470136456283778,1.8397960880062354
5,3.830200599186128,3.565456739050731,2.4798276741571037,1.8507857166077792,0.0,3.652935626325014,3.3424011680552494,1.5840469762311826,3.4080215234896474,2.5606920777450157
6,2.0523673717946065,1.814816029297961,3.2578772837865726,3.2331788277827713,3.652935626325014,0.0,1.4876590932412743,3.7762190293123346,3.2757562376247438,3.496515074338348
7,2.085953084590521,2.1356778873765423,3.2855131276568934,2.832332295730267,3.3424011680552494,1.4876590932412743,0.0,3.4040052797866935,2.997969522520744,2.7897824236455797
8,3.6107532930052284,3.540552179816541,3.169337660282944,2.3037226711892433,1.5840469762311826,3.7762190293123346,3.4040052797866935,0.0,3.77280375978197,2.4646691301711527
9,2.8739026073731435,3.6175744678424517,2.076481080763159,3.470136456283778,3.4080215234896474,3.2757562376247438,2.997969522520744,3.77280375978197,0.0,3.5417455337262713
10,3.6481212465975137,3.769405890993923,3.3350002596306147,1.8397960880062354,2.5606920777450157,3.496515074338348,2.7897824236455797,2.4646691301711527,3.5417455337262713,0.0
