,1,2,3,4,5,6,7,8,9,10
1,0.0,1.4689201802564975,2.1474344504617306,1.514089366590474,2.9447929046911923,2.1904274814064784,2.4841761181173445,3.0362118997067453,2.3259958166091788,2.1368820912166364
2,1.4689201802564975,0.0,2.569401797174959,0.8347959946470451,2.737989448013321,2.330279017386222,2.268768240690186,2.938105411365252,1.930363395120823,1.3083061293555023
3,2.1474344504617306,2.569401797174959,0.0,2.5157952790778313,2.1400039626344314,2.609128634166299,2.9762160590207705,2.4403832252134112,1.8228959625161627,2.7352806534335197
4,1.514089366590474,0.8347959946470451,2.5157952790778313,0.0,3.1922808338395656,2.3783420300824125,2.535880814646756,3.0273449680312705,2.2994533774448302,1.9567290595083566
5,2.9447929046911923,2.737989448013321,2.1400039626344314,3.1922808338395656,0.0,2.138741358446163,1.884667611776199,2.151374633699534,1.914127988026162,2.105395947305192
6,2.1904274814064784,2.330279017386222,2.609128634166299,2.3783420300824125,2.138741358446163,0.0,1.2351654903123988,1.6339587786909537,2.8505223797468164,2.2527551831660113
7,2.4841761181173445,2.268768240690186,2.9762160590207705,2.535880814646756,1.884667611776199,1.2351654903123988,0.0,1.614474600043617,2.4832949308130887,1.8334681985388086
8,3.0362118997067453,2.938105411365252,2.4403832252134112,3.0273449680312705,2.151374633699534,1.6339587786909537,1.614474600043617,0.0,2.530050532956725,2.370036973662006
9,2.3259958166091788,1.930363395120823,1.8228959625161627,2.2994533774448302,1.914127988026162,2.8505223797468164,2.4832949308130887,2.530050532956725,0.0,2.1031705179954985
10,2.1368820912166364,1.3083061293555023,2.7352806534335197,1.9567290595083566,2.105395947305192,2.2527551831660113,1.8334681985388086,2.370036973662006,2.1031705179954985,0.0
