,1,2,3,4,5,6,7,8,9,10
1,0.0,1.5506856777066722,1.6649162072799295,1.041935722505662,2.1511873762329596,1.4700711935737634,3.1530656674754063,2.9852935874043984,2.799470347711841,2.4586906640684267
2,1.5506856777066722,0.0,0.9922305504032735,1.7761530450480207,2.1672411748045715,1.6262837321347288,3.281161364845636,2.416856028873892,2.800853566710759,2.4601723555467805
3,1.6649162072799295,0.9922305504032735,0.0,2.1383316105377004,1.7066634405564975,1.413674755447669,3.7526417071372085,3.102374642307173,3.432165004921466,1.7954216788284243
4,1.041935722505662,1.7761530450480207,2.1383316105377004,0.0,2.3083437598664984,2.1400300981403024,2.7111981173124713,2.738750269829464,2.097822802957724,2.715758199605864
5,2.1511873762329596,2.1672411748045715,1.7066634405564975,2.3083437598664984,0.0,2.0042525801627122,3.8758250999533206,3.3343987834320954,3.291773368075114,1.5324708181049587
6,1.4700711935737634,1.6262837321347288,1.413674755447669,2.1400300981403024,2.0042525801627122,0.0,3.7276285083584293,3.227247564850286,3.164505202795668,2.2919344681234977
7,3.1530656674754063,3.281161364845636,3.7526417071372085,2.7111981173124713,3.8758250999533206,3.7276285083584293,0.0,2.3643489066716437,2.1449697886598442,4.118335184800829
8,2.9852935874043984,2.416856028873892,3.102374642307173,2.738750269829464,3.3343987834320954,3.227247564850286,2.3643489066716437,0.0,1.886328697921789,3.734017278702913
9,2.799470347711841,2.800853566710759,3.432165004921466,2.097822802957724,3.291773368075114,3.164505202795668,2.1449697886598442,1.886328697921789,0.0,3.9093530564962844
10,2.4586906640684267,2.4601723555467805,1.7954216788284243,2.715758199605864,1.5324708181049587,2.2919344681234977,4.118335184800829,3.734017278702913,3.9093530564962844,0.0
