,1,2,3,4,5,6,7,8,9
1,0.0,0.969533946185782,1.3932410791823713,1.2853133543126805,0.780655986215157,2.5207866687584275,2.4509936609964265,2.2498422808365617,2.2245105736246162
2,0.969533946185782,0.0,1.1988613416362124,1.368818976881987,0.9655949858945881,2.3569733514130564,2.398920008112296,2.1794231666901713,2.2092514693272673
3,1.3932410791823713,1.1988613416362124,0.0,1.2683469931941227,1.5889255523119925,2.0381593141042935,2.0570376283009746,2.1361807837965845,1.9354928364579602
4,1.2853133543126805,1.368818976881987,1.2683469931941227,0.0,1.177989494346632,2.4916306198120686,1.8621008656934048,2.2377527539122264,1.6004678653535154
5,0.780655986215157,0.9655949858945881,1.5889255523119925,1.177989494346632,0.0,2.6776138764065522,2.3448948751563115,2.5740859280834836,2.1609411037275046
6,2.5207866687584275,2.3569733514130564,2.0381593141042935,2.4916306198120686,2.6776138764065522,0.0,1.4662367635227402,1.0806950656330583,1.833525875079362
7,2.4509936609964265,2.398920008112296,2.0570376283009746,1.8621008656934048,2.3448948751563115,1.4662367635227402,0.0,1.723796598930729,0.9239571062315604
8,2.2498422808365617,2.1794231666901713,2.1361807837965845,2.2377527539122264,2.5740859280834836,1.0806950656330583,1.723796598930729,0.0,1.7793961746326137
9,2.2245105736246162,2.2092514693272673,1.9354928364579602,1.6004678653535154,2.1609411037275046,1.833525875079362,0.9239571062315604,1.7793961746326137,0.0
