,1,2,3,4,5,6,7,8,9,10
1,0.0,1.0122376851207917,1.4758238515038016,2.5741741572089043,1.6502935834126984,2.0518414181364792,1.9316883478540277,1.8848987292733104,2.0968262267117908,3.0033860824495404
2,1.0122376851207917,0.0,1.690570058513623,2.309372623351448,1.3418706752594167,2.166325464089199,1.7073050759989903,1.7702473640359324,2.1357054642128572,2.917263624649735
3,1.4758238515038016,1.690570058513623,0.0,2.8547212570725637,1.8490498681683123,1.5243229537382168,1.9386431835583586,1.8775844793308114,1.8077011222591541,2.9830208693909457
4,2.5741741572089043,2.309372623351448,2.8547212570725637,0.0,2.4094143691482666,2.4853211319800734,2.6258533883504653,2.8986791410788766,2.4113553896706517,1.9611473126147672
5,1.6502935834126984,1.3418706752594167,1.8490498681683123,2.4094143691482666,0.0,1.923009401115472,1.3820692996682102,1.5981268995917386,2.3941116913717364,2.911073372997596
6,2.0518414181364792,2.166325464089199,1.5243229537382168,2.4853211319800734,1.923009401115472,0.0,2.442667157192564,2.5401925822787725,1.6417370546597851,2.016021321608832
7,1.9316883478540277,1.7073050759989903,1.9386431835583586,2.6258533883504653,1.3820692996682102,2.442667157192564,0.0,0.9719721001469624,2.6312450892246875,3.294624746091239
8,1.8848987292733104,1.7702473640359324,1.8775844793308114,2.8986791410788766,1.5981268995917386,2.5401925822787725,0.9719721001469624,0.0,2.730043092842153,3.484706989240307
9,2.0968262267117908,2.1357054642128572,1.8077011222591541,2.4113553896706517,2.3941116913717364,1.6417370546597851,2.6312450892246875,2.730043092842153,0.0,1.9231272930982473
10,3.0033860824495404,2.917263624649735,2.9830208693909457,1.9611473126147672,2.911073372997596,2.016021321608832,3.294624746091239,3.484706989240307,1.9231272930982473,0.0
