,1,2,3,4,5,6,7,8,9,10
1,0.0,2.1017447653939003,1.9810385567150346,2.3844535200410424,2.5505513485679874,2.5765466556025456,1.2531730256152238,2.1606433470022197,2.2334783715801247,1.5379835894892369
2,2.1017447653939003,0.0,1.238435928113327,1.2197987743008845,1.4942768799577804,1.329306637861983,2.490438756048148,2.3862073970294415,1.6081184700517226,2.593816071488766
3,1.9810385567150346,1.238435928113327,0.0,1.4026045473651343,2.086426021064159,1.572162947408801,2.5096292383879626,1.7667446871094,1.6473559590550597,2.5954753259367354
4,2.3844535200410424,1.2197987743008845,1.4026045473651343,0.0,1.8421598040460814,1.0027595306717778,2.7430312039196023,2.1974465202000073,2.0471159727956634,2.9144076915367085
5,2.5505513485679874,1.4942768799577804,2.086426021064159,1.8421598040460814,0.0,1.52542787009659,2.403891291204025,2.5736537156794967,1.5601298884291428,2.8507489343004395
6,2.5765466556025456,1.329306637861983,1.572162947408801,1.0027595306717778,1.52542787009659,0.0,2.745518695444414,2.2425038871921483,1.9533029637702637,3.2156342760441303
7,1.2531730256152238,2.490438756048148,2.5096292383879626,2.7430312039196023,2.403891291204025,2.745518695444414,0.0,2.7206787686387894,1.9925863941901827,1.533402686535403
8,2.1606433470022197,2.3862073970294415,1.7667446871094,2.1974465202000073,2.5736537156794967,2.2425038871921483,2.7206787686387894,0.0,2.730263093128029,3.1175031217718687
9,2.2334783715801247,1.6081184700517226,1.6473559590550597,2.0471159727956634,1.5601298884291428,1.9533029637702637,1.9925863941901827,2.730263093128029,0.0,2.351580990316954
10,1.5379835894892369,2.593816071488766,2.5954753259367354,2.9144076915367085,2.8507489343004395,3.2156342760441303,1.533402686535403,3.1175031217718687,2.351580990316954,0.0
