,1,2,3,4,5,6,7,8,9,10
1,0.0,2.1367213126918827,2.78885333353986,1.0649224831138357,1.597582087177011,1.20676712638217,1.4694850662903884,1.761948358520498,1.2971254872359013,1.1906643419859098
2,2.1367213126918827,0.0,1.7872920778647208,2.3551374828009397,2.6110044268651316,2.453774560084488,2.5068500133480067,2.6635417312072613,2.3296751280428856,2.4082388940651223
3,2.78885333353986,1.7872920778647208,0.0,2.8633517665085644,2.1837602163150756,2.661094153130404,2.3891945699900776,2.3377713165575966,2.350993234762608,2.5128355027575933
4,1.0649224831138357,2.3551374828009397,2.8633517665085644,0.0,1.7053332075150502,1.7329983730497545,1.9220918163741194,1.8143324343868,1.8415841470784637,1.7293162248731264
5,1.597582087177011,2.6110044268651316,2.1837602163150756,1.7053332075150502,0.0,1.5738416725150604,1.0909837562781812,1.3133595843547097,1.4529132916899319,1.2324716598917778
6,1.20676712638217,2.453774560084488,2.661094153130404,1.7329983730497545,1.5738416725150604,0.0,1.3317252281644754,1.3678296655131872,1.0394190926713205,1.103830593624082
7,1.4694850662903884,2.5068500133480067,2.3891945699900776,1.9220918163741194,1.0909837562781812,1.3317252281644754,0.0,1.5921692253855635,1.3008704901764807,0.719385420109702
8,1.761948358520498,2.6635417312072613,2.3377713165575966,1.8143324343868,1.3133595843547097,1.3678296655131872,1.5921692253855635,0.0,1.2310639502995353,1.4399272847894902
9,1.2971254872359013,2.3296751280428856,2.350993234762608,1.8415841470784637,1.4529132916899319,1.0394190926713205,1.3008704901764807,1.2310639502995353,0.0,0.8986951690900461
10,1.1906643419859098,2.4082388940651223,2.5128355027575933,1.7293162248731264,1.2324716598917778,1.103830593624082,0.719385420109702,1.4399272847894902,0.8986951690900461,0.0
