,1,2,3,4,5,6,7,8,9,10
1,0.0,3.4007367068076704,3.145183670166472,2.81699947398549,2.502429664070527,1.3480886071121345,1.250454351389005,1.2712038780486647,3.413423594326597,3.0285230781757324
2,3.4007367068076704,0.0,1.2046580963877669,3.0946096405632346,2.0366142278894204,3.101645364111243,3.4597021009211097,3.290598027104712,1.2194200069934609,2.9715914488291886
3,3.145183670166472,1.2046580963877669,0.0,2.7852651794843655,1.6441055878798456,2.9167855974741026,3.3635802577147462,3.039543040645202,0.9936697383884238,2.6306401252145575
4,2.81699947398549,3.0946096405632346,2.7852651794843655,0.0,2.230381025797772,2.786933188790868,2.932081563779689,2.8663272790047736,2.843081891638863,1.4145457981805112
5,2.502429664070527,2.0366142278894204,1.6441055878798456,2.230381025797772,0.0,2.235021504364752,2.6151364063386042,2.2697625792574065,1.5953760319170605,2.451267264495278
6,1.3480886071121345,3.101645364111243,2.9167855974741026,2.786933188790868,2.235021504364752,0.0,2.037560209062852,1.2148215990747437,3.1238960392128705,2.689286791199422
7,1.250454351389005,3.4597021009211097,3.3635802577147462,2.932081563779689,2.6151364063386042,2.037560209062852,0.0,1.4866542780966348,3.3437153507754793,3.459272558103602
8,1.2712038780486647,3.290598027104712,3.039543040645202,2.8663272790047736,2.2697625792574065,1.2148215990747437,1.4866542780966348,0.0,3.0886538695649683,2.966343917729468
9,3.413423594326597,1.2194200069934609,0.9936697383884238,2.843081891638863,1.5953760319170605,3.1238960392128705,3.3437153507754793,3.0886538695649683,0.0,2.8245573202222607
10,3.0285230781757324,2.9715914488291886,2.6306401252145575,1.4145457981805112,2.451267264495278,2.689286791199422,3.459272558103602,2.966343917729468,2.8245573202222607,0.0
