,1,2,3,4,5,6,7,8,9,10
1,0.0,2.0238744272551243,3.6953455902428596,2.0991367440810564,2.519648019736201,1.9139402107055887,3.10417230164966,3.300565295291894,3.7551886732287634,2.473383115620325
2,2.0238744272551243,0.0,3.1963949716737763,0.7112448899157741,2.5778232467416484,1.6855729421174175,3.620135535458251,3.7743515649953383,3.9975394762708927,2.336168922907202
3,3.6953455902428596,3.1963949716737763,0.0,3.2415332938539407,3.8516021099215676,3.511366566782817,1.984199386424039,2.1153046230825403,2.773650655983757,3.357024028667295
4,2.0991367440810564,0.7112448899157741,3.2415332938539407,0.0,2.632281181853892,1.7837431282790719,3.672972987935439,3.790689030584663,3.9368240741689196,2.0792663349832328
5,2.519648019736201,2.5778232467416484,3.8516021099215676,2.632281181853892,0.0,1.7371865057009457,3.787814570213701,3.452980285073748,3.125273606453956,2.759000002187169
6,1.9139402107055887,1.6855729421174175,3.511366566782817,1.7837431282790719,1.7371865057009457,0.0,3.626795670521571,3.426573874669437,3.2977428594687326,2.516303957274545
7,3.10417230164966,3.620135535458251,1.984199386424039,3.672972987935439,3.787814570213701,3.626795670521571,0.0,1.1987884272610656,2.407236528781821,3.803565107041797
8,3.300565295291894,3.7743515649953383,2.1153046230825403,3.790689030584663,3.452980285073748,3.426573874669437,1.1987884272610656,0.0,1.8048561501157054,3.769426204875754
9,3.7551886732287634,3.9975394762708927,2.773650655983757,3.9368240741689196,3.125273606453956,3.2977428594687326,2.407236528781821,1.8048561501157054,0.0,3.7068345693980533
10,2.473383115620325,2.336168922907202,3.357024028667295,2.0792663349832328,2.759000002187169,2.516303957274545,3.803565107041797,3.769426204875754,3.7068345693980533,0.0
