,1,2,3,4,5,6,7,8,9,10
1,0.0,2.3648369864860026,2.9447112853960533,2.6391796427365444,3.1754801180875813,3.8149409610508624,3.675056334208296,3.2890175987834245,3.1534043452786964,1.6665404781108117
2,2.3648369864860026,0.0,3.02730323805557,0.7424280325703856,2.3521754360093894,3.474804548648708,3.552590186310099,2.3797537810718072,3.422018535775596,1.7250907686774501
3,2.9447112853960533,3.02730323805557,0.0,3.34399201259455,4.050238488858319,3.9068108884429247,3.7281546034425967,3.9521026608376695,1.0906449993281246,2.5783124556556007
4,2.6391796427365444,0.7424280325703856,3.34399201259455,0.0,2.1183389733988616,3.250428859642012,3.316493672691255,2.1672437000406855,3.7408601309621963,1.9630801053663158
5,3.1754801180875813,2.3521754360093894,4.050238488858319,2.1183389733988616,0.0,2.2803088489185996,2.4938381448275697,1.9363430747984982,3.8027414152269214,2.8004410076667954
6,3.8149409610508624,3.474804548648708,3.9068108884429247,3.250428859642012,2.2803088489185996,0.0,1.076808453716921,1.8906174148157753,3.928418240475906,3.7615612496530835
7,3.675056334208296,3.552590186310099,3.7281546034425967,3.316493672691255,2.4938381448275697,1.076808453716921,0.0,2.1880236805395983,3.685695952096941,3.740500635868951
8,3.2890175987834245,2.3797537810718072,3.9521026608376695,2.1672437000406855,1.9363430747984982,1.8906174148157753,2.1880236805395983,0.0,4.041887736125743,2.9272800110834414
9,3.1534043452786964,3.422018535775596,1.0906449993281246,3.7408601309621963,3.8027414152269214,3.928418240475906,3.685695952096941,4.041887736125743,0.0,2.8773506656385957
10,1.6665404781108117,1.7250907686774501,2.5783124556556007,1.9630801053663158,2.8004410076667954,3.7615612496530835,3.740500635868951,2.9272800110834414,2.8773506656385957,0.0
