,1,2,3,4,5,6,7,8,9,10
1,0.0,1.2306349098333451,2.1962262545304263,1.4392228875942639,1.578102452842135,1.8302590644113153,2.6191094998647357,2.0563064685899284,1.194358973232307,2.5678911893820224
2,1.2306349098333451,0.0,2.3323406891186114,1.6685506115005124,1.6332965900728975,1.7878070826227879,2.3988510081726853,1.9423865261577136,1.499417866884326,2.3867474530476174
3,2.1962262545304263,2.3323406891186114,0.0,2.07080230727384,2.374668608623895,2.445274828001144,1.3618077827884913,1.6775458722680516,2.114647066734884,1.368397055760239
4,1.4392228875942639,1.6685506115005124,2.07080230727384,0.0,2.040226297956869,2.1753449733163173,2.1579385706100065,1.2583012047653974,1.6860288572005417,2.26326834296827
5,1.578102452842135,1.6332965900728975,2.374668608623895,2.040226297956869,0.0,1.3858012584596415,2.5695299199311314,2.2829178239491323,1.378157664027123,2.4279808610557225
6,1.8302590644113153,1.7878070826227879,2.445274828001144,2.1753449733163173,1.3858012584596415,0.0,2.222645023765064,2.298307498838534,1.4767848179035226,2.5464242997246527
7,2.6191094998647357,2.3988510081726853,1.3618077827884913,2.1579385706100065,2.5695299199311314,2.222645023765064,0.0,1.4926413133873284,2.5052509050418426,1.5084621705749284
8,2.0563064685899284,1.9423865261577136,1.6775458722680516,1.2583012047653974,2.2829178239491323,2.298307498838534,1.4926413133873284,0.0,2.1187903646526123,1.9295068968543125
9,1.194358973232307,1.499417866884326,2.114647066734884,1.6860288572005417,1.378157664027123,1.4767848179035226,2.5052509050418426,2.1187903646526123,0.0,2.6328551089500345
10,2.5678911893820224,2.3867474530476174,1.368397055760239,2.26326834296827,2.4279808610557225,2.5464242997246527,1.5084621705749284,1.9295068968543125,2.6328551089500345,0.0
