,1,2,3,4,5,6,7,8,9,10
1,0.0,1.3297316914303645,3.118087802812375,3.139216109589213,1.2871320170959941,2.712120150449759,1.8795190547480685,2.045772263107394,1.921643798455515,3.3014508734439403
2,1.3297316914303645,0.0,3.2748832420952043,3.4458372826967207,1.7010541483077604,2.726548002286101,2.249820654332858,2.1318622601056343,1.8614985539565676,3.308209840809741
3,3.118087802812375,3.2748832420952043,0.0,1.5008640976542258,3.30790569325296,1.576844827057811,3.648951374725321,3.605191322506607,3.046187245268414,1.0250742853785164
4,3.139216109589213,3.4458372826967207,1.5008640976542258,0.0,3.351187389421951,1.8475600191011985,3.819758806167034,3.885398750033973,3.4386140987394307,1.5876199918408498
5,1.2871320170959941,1.7010541483077604,3.30790569325296,3.351187389421951,0.0,3.159577751801522,1.2650259572890399,2.146809033601942,2.178833194204927,3.5232839946207832
6,2.712120150449759,2.726548002286101,1.576844827057811,1.8475600191011985,3.159577751801522,0.0,3.6930823749525747,3.6398531258131004,3.011990624701079,1.5105920971224611
7,1.8795190547480685,2.249820654332858,3.648951374725321,3.819758806167034,1.2650259572890399,3.6930823749525747,0.0,1.5983016205775462,2.095142496115007,4.033561112810862
8,2.045772263107394,2.1318622601056343,3.605191322506607,3.885398750033973,2.146809033601942,3.6398531258131004,1.5983016205775462,0.0,1.1819047489832588,3.980566272479647
9,1.921643798455515,1.8614985539565676,3.046187245268414,3.4386140987394307,2.178833194204927,3.011990624701079,2.095142496115007,1.1819047489832588,0.0,3.3325570162119145
10,3.3014508734439403,3.308209840809741,1.0250742853785164,1.5876199918408498,3.5232839946207832,1.5105920971224611,4.033561112810862,3.980566272479647,3.3325570162119145,0.0
