,1,2,3,4,5,6,7,8,9,10
1,0.0,1.535095850563162,1.53984575444497,1.5248662629064385,1.4147008245505097,2.2911318474358398,2.767804305300137,1.9331081466223274,2.4544296334321305,1.8589496756835175
2,1.535095850563162,0.0,1.1365165124793188,1.1300595688520314,1.1079394481552542,2.7457931365438473,2.2769677340718357,1.4087270656944169,1.7813407805547476,2.010755459357587
3,1.53984575444497,1.1365165124793188,0.0,0.4756563601413642,1.6804648093177612,2.528352880157744,2.2983449112498455,1.7297122201050168,1.766610638289513,2.1154611001019465
4,1.5248662629064385,1.1300595688520314,0.4756563601413642,0.0,1.6220616663844625,2.5821513213312386,2.2966030474409416,1.7467828061930049,1.7160541840197834,2.1967552252371156
5,1.4147008245505097,1.1079394481552542,1.6804648093177612,1.6220616663844625,0.0,3.0738280140403,2.980718096964028,1.9579425496891607,2.322674281363408,2.2666243676861653
6,2.2911318474358398,2.7457931365438473,2.528352880157744,2.5821513213312386,3.0738280140403,0.0,1.6184670820164002,2.1586050784172923,2.274457220802962,1.785695399764275
7,2.767804305300137,2.2769677340718357,2.2983449112498455,2.2966030474409416,2.980718096964028,1.6184670820164002,0.0,1.6000473998157116,1.447342229404963,2.1870732897767176
8,1.9331081466223274,1.4087270656944169,1.7297122201050168,1.7467828061930049,1.9579425496891607,2.1586050784172923,1.6000473998157116,0.0,1.436019025205767,1.7245045869445492
9,2.4544296334321305,1.7813407805547476,1.766610638289513,1.7160541840197834,2.322674281363408,2.274457220802962,1.447342229404963,1.436019025205767,0.0,2.4203842445120176
10,1.8589496756835175,2.010755459357587,2.1154611001019465,2.1967552252371156,2.2666243676861653,1.785695399764275,2.1870732897767176,1.7245045869445492,2.4203842445120176,0.0
