,1,2,3,4,5,6,7,8,9,10
1,0.0,0.19769338802666797,1.0204665378655495,1.5537647179558824,3.0711767223426407,1.1700203619233545,3.551514156968848,3.2568886275278417,1.5198570557336641,3.984560167166744
2,0.19769338802666797,0.0,1.0856650740816163,1.5109413219783945,3.0908635515323413,1.1654436649804587,3.5449097347442886,3.238012620352543,1.5440379877771215,3.945820076355918
3,1.0204665378655495,1.0856650740816163,0.0,1.6672626887397424,2.959717461426186,1.5237908246221539,3.3641230473195036,3.0658981248258432,1.515339784594126,3.8577271775826345
4,1.5537647179558824,1.5109413219783945,1.6672626887397424,0.0,3.3424004408726646,2.1055485578808395,3.776415337061027,2.9743409825614875,1.534129591609153,3.4831888790232446
5,3.0711767223426407,3.0908635515323413,2.959717461426186,3.3424004408726646,0.0,2.7129424832361795,1.999943818991585,2.727791391973808,3.377465613610061,3.52905679614792
6,1.1700203619233545,1.1654436649804587,1.5237908246221539,2.1055485578808395,2.7129424832361795,0.0,2.8374153129308275,3.184045558466994,2.2350684109856873,3.879222561329321
7,3.551514156968848,3.5449097347442886,3.3641230473195036,3.776415337061027,1.999943818991585,2.8374153129308275,0.0,2.7271022299193413,3.9883374202566526,3.3129763130978134
8,3.2568886275278417,3.238012620352543,3.0658981248258432,2.9743409825614875,2.727791391973808,3.184045558466994,2.7271022299193413,0.0,3.3121238683948957,1.485341005302772
9,1.5198570557336641,1.5440379877771215,1.515339784594126,1.534129591609153,3.377465613610061,2.2350684109856873,3.9883374202566526,3.3121238683948957,0.0,3.8277385569475175
10,3.984560167166744,3.945820076355918,3.8577271775826345,3.4831888790232446,3.52905679614792,3.879222561329321,3.3129763130978134,1.485341005302772,3.8277385569475175,0.0
